2018/06/02 15:47:32:437930,508820,9
2018/06/02 15:47:32:437950,508840,8.9
2018/06/02 15:47:32:437970,508860,8.8
2018/06/02 15:47:32:437990,508880,8.8
2018/06/02 15:47:32:438010,508900,8.7
2018/06/02 15:47:32:438030,508920,8.7
2018/06/02 15:47:32:438050,508940,8.7
2018/06/02 15:47:32:438070,508960,8.7
2018/06/02 15:47:32:438090,508980,8.6
2018/06/02 15:47:32:438110,509000,8.6
2018/06/02 15:47:32:438130,509020,8.5
2018/06/02 15:47:32:438150,509040,8.5
2018/06/02 15:47:32:438170,509060,8.4
2018/06/02 15:47:32:438190,509080,8.2
2018/06/02 15:47:32:438210,509100,8
2018/06/02 15:47:32:438230,509120,7.8
2018/06/02 15:47:32:438250,509140,7.9
2018/06/02 15:47:32:438270,509160,8.1
2018/06/02 15:47:32:438290,509180,8.5
2018/06/02 15:47:32:438310,509200,9
2018/06/02 15:47:32:438330,509220,9.6
2018/06/02 15:47:32:438350,509240,10.4
2018/06/02 15:47:32:438370,509260,11.3
2018/06/02 15:47:32:438390,509280,12.2
2018/06/02 15:47:32:438410,509300,13
2018/06/02 15:47:32:438430,509320,13.9
2018/06/02 15:47:32:438450,509340,14.6
2018/06/02 15:47:32:438470,509360,15.2
2018/06/02 15:47:32:438490,509380,15.7
2018/06/02 15:47:32:438510,509400,16
2018/06/02 15:47:32:438530,509420,16.1
2018/06/02 15:47:32:438550,509440,16
2018/06/02 15:47:32:438570,509460,15.8
2018/06/02 15:47:32:438590,509480,15.5
2018/06/02 15:47:32:438610,509500,15
2018/06/02 15:47:32:438630,509520,14.4
2018/06/02 15:47:32:438650,509540,13.9
2018/06/02 15:47:32:438670,509560,13.3
2018/06/02 15:47:32:438690,509580,12.7
2018/06/02 15:47:32:438710,509600,12.3
2018/06/02 15:47:32:438730,509620,12
2018/06/02 15:47:32:438750,509640,11.7
2018/06/02 15:47:32:438770,509660,11.3
2018/06/02 15:47:32:438790,509680,11
2018/06/02 15:47:32:438810,509700,10.6
2018/06/02 15:47:32:438830,509720,10.3
2018/06/02 15:47:32:438850,509740,10.1
2018/06/02 15:47:32:438870,509760,9.8
2018/06/02 15:47:32:438890,509780,9.6
2018/06/02 15:47:32:438910,509800,9.4
2018/06/02 15:47:32:438930,509820,9.3
2018/06/02 15:47:32:438950,509840,9.2
2018/06/02 15:47:32:438970,509860,9.2
2018/06/02 15:47:32:438990,509880,9.2
2018/06/02 15:47:32:439010,509900,9.1
2018/06/02 15:47:32:439030,509920,9.1
2018/06/02 15:47:32:439050,509940,9
2018/06/02 15:47:32:439070,509960,9
2018/06/02 15:47:32:439090,509980,8.9
2018/06/02 15:47:32:439110,510000,8.8
2018/06/02 15:47:32:439130,510020,8.6
2018/06/02 15:47:32:439150,510040,8.5
2018/06/02 15:47:32:439170,510060,8.6
2018/06/02 15:47:32:439190,510080,8.8
2018/06/02 15:47:32:439210,510100,9.2
2018/06/02 15:47:32:439230,510120,9.7
2018/06/02 15:47:32:439250,510140,10.2
2018/06/02 15:47:32:439270,510160,10.9
2018/06/02 15:47:32:439290,510180,11.6
2018/06/02 15:47:32:439310,510200,12.5
2018/06/02 15:47:32:439330,510220,13.3
2018/06/02 15:47:32:439350,510240,14
2018/06/02 15:47:32:439370,510260,14.8
2018/06/02 15:47:32:439390,510280,15.4
2018/06/02 15:47:32:439410,510300,15.9
2018/06/02 15:47:32:439430,510320,16.2
2018/06/02 15:47:32:439450,510340,16.4
2018/06/02 15:47:32:439470,510360,16.4
2018/06/02 15:47:32:439490,510380,16.2
2018/06/02 15:47:32:439510,510400,15.9
2018/06/02 15:47:32:439530,510420,15.6
2018/06/02 15:47:32:439550,510440,15.1
2018/06/02 15:47:32:439570,510460,14.6
2018/06/02 15:47:32:439590,510480,14.1
2018/06/02 15:47:32:439610,510500,13.7
2018/06/02 15:47:32:439630,510520,13.4
2018/06/02 15:47:32:439650,510540,13.1
2018/06/02 15:47:32:439670,510560,12.8
2018/06/02 15:47:32:439690,510580,12.5
2018/06/02 15:47:32:439710,510600,12.2
2018/06/02 15:47:32:439730,510620,11.9
2018/06/02 15:47:32:439750,510640,11.6
2018/06/02 15:47:32:439770,510660,11.4
2018/06/02 15:47:32:439790,510680,11.1
2018/06/02 15:47:32:439810,510700,10.8
2018/06/02 15:47:32:439830,510720,10.6
2018/06/02 15:47:32:439850,510740,10.4
2018/06/02 15:47:32:439870,510760,10.2
2018/06/02 15:47:32:439890,510780,10
2018/06/02 15:47:32:439910,510800,9.8
2018/06/02 15:47:32:439930,510820,9.6
2018/06/02 15:47:32:439950,510840,9.3
2018/06/02 15:47:32:439970,510860,9.2
2018/06/02 15:47:32:439990,510880,9
2018/06/02 15:47:32:440010,510900,8.8
2018/06/02 15:47:32:440030,510920,8.7
2018/06/02 15:47:32:440050,510940,8.5
2018/06/02 15:47:32:440070,510960,8.4
2018/06/02 15:47:32:440090,510980,8.3
2018/06/02 15:47:32:440110,511000,8.3
2018/06/02 15:47:32:440130,511020,8.2
2018/06/02 15:47:32:440150,511040,8.2
2018/06/02 15:47:32:440170,511060,8.2
2018/06/02 15:47:32:440190,511080,8.1
2018/06/02 15:47:32:440210,511100,8
2018/06/02 15:47:32:440230,511120,7.9
2018/06/02 15:47:32:440250,511140,7.9
2018/06/02 15:47:32:440270,511160,8.1
2018/06/02 15:47:32:440290,511180,8.5
2018/06/02 15:47:32:440310,511200,9
2018/06/02 15:47:32:440330,511220,9.6
2018/06/02 15:47:32:440350,511240,10.3
2018/06/02 15:47:32:440370,511260,11.1
2018/06/02 15:47:32:440390,511280,12
2018/06/02 15:47:32:440410,511300,12.9
2018/06/02 15:47:32:440430,511320,13.8
2018/06/02 15:47:32:440450,511340,14.7
2018/06/02 15:47:32:440470,511360,15.4
2018/06/02 15:47:32:440490,511380,16.1
2018/06/02 15:47:32:440510,511400,16.6
2018/06/02 15:47:32:440530,511420,17
2018/06/02 15:47:32:440550,511440,17.2
2018/06/02 15:47:32:440570,511460,17.3
2018/06/02 15:47:32:440590,511480,17.2
2018/06/02 15:47:32:440610,511500,17
2018/06/02 15:47:32:440630,511520,16.7
2018/06/02 15:47:32:440650,511540,16.4
2018/06/02 15:47:32:440670,511560,15.9
2018/06/02 15:47:32:440690,511580,15.5
2018/06/02 15:47:32:440710,511600,15.2
2018/06/02 15:47:32:440730,511620,14.9
2018/06/02 15:47:32:440750,511640,14.6
2018/06/02 15:47:32:440770,511660,14.3
2018/06/02 15:47:32:440790,511680,13.9
2018/06/02 15:47:32:440810,511700,13.5
2018/06/02 15:47:32:440830,511720,13.2
2018/06/02 15:47:32:440850,511740,12.8
2018/06/02 15:47:32:440870,511760,12.5
2018/06/02 15:47:32:440890,511780,12.2
2018/06/02 15:47:32:440910,511800,11.9
2018/06/02 15:47:32:440930,511820,11.7
2018/06/02 15:47:32:440950,511840,11.5
2018/06/02 15:47:32:440970,511860,11.3
2018/06/02 15:47:32:440990,511880,11.1
2018/06/02 15:47:32:441010,511900,11
2018/06/02 15:47:32:441030,511920,10.8
2018/06/02 15:47:32:441050,511940,10.7
2018/06/02 15:47:32:441070,511960,10.5
2018/06/02 15:47:32:441090,511980,10.4
2018/06/02 15:47:32:441110,512000,10.3
2018/06/02 15:47:32:441130,512020,10.1
2018/06/02 15:47:32:441150,512040,10
2018/06/02 15:47:32:441170,512060,9.8
2018/06/02 15:47:32:441190,512080,9.7
2018/06/02 15:47:32:441210,512100,9.5
2018/06/02 15:47:32:441230,512120,9.3
2018/06/02 15:47:32:441250,512140,9.2
2018/06/02 15:47:32:441270,512160,9.2
2018/06/02 15:47:32:441290,512180,9.4
2018/06/02 15:47:32:441310,512200,9.7
2018/06/02 15:47:32:441330,512220,10.1
2018/06/02 15:47:32:441350,512240,10.6
2018/06/02 15:47:32:441370,512260,11.2
2018/06/02 15:47:32:441390,512280,11.9
2018/06/02 15:47:32:441410,512300,12.6
2018/06/02 15:47:32:441430,512320,13.3
2018/06/02 15:47:32:441450,512340,14
2018/06/02 15:47:32:441470,512360,14.6
2018/06/02 15:47:32:441490,512380,15.1
2018/06/02 15:47:32:441510,512400,15.6
2018/06/02 15:47:32:441530,512420,15.9
2018/06/02 15:47:32:441550,512440,16.1
2018/06/02 15:47:32:441570,512460,16.1
2018/06/02 15:47:32:441590,512480,15.9
2018/06/02 15:47:32:441610,512500,15.6
2018/06/02 15:47:32:441630,512520,15.2
2018/06/02 15:47:32:441650,512540,14.8
2018/06/02 15:47:32:441670,512560,14.3
2018/06/02 15:47:32:441690,512580,13.7
2018/06/02 15:47:32:441710,512600,13.2
2018/06/02 15:47:32:441730,512620,12.8
2018/06/02 15:47:32:441750,512640,12.4
2018/06/02 15:47:32:441770,512660,12
2018/06/02 15:47:32:441790,512680,11.6
2018/06/02 15:47:32:441810,512700,11.2
2018/06/02 15:47:32:441830,512720,10.9
2018/06/02 15:47:32:441850,512740,10.6
2018/06/02 15:47:32:441870,512760,10.4
2018/06/02 15:47:32:441890,512780,10.2
2018/06/02 15:47:32:441910,512800,10.1
2018/06/02 15:47:32:441930,512820,10
2018/06/02 15:47:32:441950,512840,10
2018/06/02 15:47:32:441970,512860,9.9
2018/06/02 15:47:32:441990,512880,10
2018/06/02 15:47:32:442010,512900,10
2018/06/02 15:47:32:442030,512920,10
2018/06/02 15:47:32:442050,512940,10
2018/06/02 15:47:32:442070,512960,10
2018/06/02 15:47:32:442090,512980,10
2018/06/02 15:47:32:442110,513000,10
2018/06/02 15:47:32:442130,513020,10
2018/06/02 15:47:32:442150,513040,10
2018/06/02 15:47:32:442170,513060,9.9
2018/06/02 15:47:32:442190,513080,9.9
2018/06/02 15:47:32:442210,513100,9.7
2018/06/02 15:47:32:442230,513120,9.6
2018/06/02 15:47:32:442250,513140,9.5
2018/06/02 15:47:32:442270,513160,9.5
2018/06/02 15:47:32:442290,513180,9.7
2018/06/02 15:47:32:442310,513200,10.1
2018/06/02 15:47:32:442330,513220,10.6
2018/06/02 15:47:32:442350,513240,11.1
2018/06/02 15:47:32:442370,513260,11.8
2018/06/02 15:47:32:442390,513280,12.5
2018/06/02 15:47:32:442410,513300,13.3
2018/06/02 15:47:32:442430,513320,14
2018/06/02 15:47:32:442450,513340,14.6
2018/06/02 15:47:32:442470,513360,15.2
2018/06/02 15:47:32:442490,513380,15.7
2018/06/02 15:47:32:442510,513400,16.1
2018/06/02 15:47:32:442530,513420,16.4
2018/06/02 15:47:32:442550,513440,16.6
2018/06/02 15:47:32:442570,513460,16.7
2018/06/02 15:47:32:442590,513480,16.6
2018/06/02 15:47:32:442610,513500,16.4
2018/06/02 15:47:32:442630,513520,16.1
2018/06/02 15:47:32:442650,513540,15.7
2018/06/02 15:47:32:442670,513560,15.3
2018/06/02 15:47:32:442690,513580,14.7
2018/06/02 15:47:32:442710,513600,14.2
2018/06/02 15:47:32:442730,513620,13.8
2018/06/02 15:47:32:442750,513640,13.3
2018/06/02 15:47:32:442770,513660,12.8
2018/06/02 15:47:32:442790,513680,12.2
2018/06/02 15:47:32:442810,513700,11.6
2018/06/02 15:47:32:442830,513720,11
2018/06/02 15:47:32:442850,513740,10.5
2018/06/02 15:47:32:442870,513760,10
2018/06/02 15:47:32:442890,513780,9.6
2018/06/02 15:47:32:442910,513800,9.2
2018/06/02 15:47:32:442930,513820,9
2018/06/02 15:47:32:442950,513840,8.9
2018/06/02 15:47:32:442970,513860,8.8
2018/06/02 15:47:32:442990,513880,8.8
2018/06/02 15:47:32:443010,513900,8.8
2018/06/02 15:47:32:443030,513920,8.8
2018/06/02 15:47:32:443050,513940,8.8
2018/06/02 15:47:32:443070,513960,8.8
2018/06/02 15:47:32:443090,513980,8.7
2018/06/02 15:47:32:443110,514000,8.6
2018/06/02 15:47:32:443130,514020,8.5
2018/06/02 15:47:32:443150,514040,8.4
2018/06/02 15:47:32:443170,514060,8.3
2018/06/02 15:47:32:443190,514080,8.1
2018/06/02 15:47:32:443210,514100,8
2018/06/02 15:47:32:443230,514120,7.8
2018/06/02 15:47:32:443250,514140,7.6
2018/06/02 15:47:32:443270,514160,7.7
2018/06/02 15:47:32:443290,514180,7.9
2018/06/02 15:47:32:443310,514200,8.4
2018/06/02 15:47:32:443330,514220,8.9
2018/06/02 15:47:32:443350,514240,9.6
2018/06/02 15:47:32:443370,514260,10.5
2018/06/02 15:47:32:443390,514280,11.4
2018/06/02 15:47:32:443410,514300,12.3
2018/06/02 15:47:32:443430,514320,13.3
2018/06/02 15:47:32:443450,514340,14.2
2018/06/02 15:47:32:443470,514360,14.9
2018/06/02 15:47:32:443490,514380,15.6
2018/06/02 15:47:32:443510,514400,16
2018/06/02 15:47:32:443530,514420,16.3
2018/06/02 15:47:32:443550,514440,16.4
2018/06/02 15:47:32:443570,514460,16.3
2018/06/02 15:47:32:443590,514480,16
2018/06/02 15:47:32:443610,514500,15.6
2018/06/02 15:47:32:443630,514520,15.2
2018/06/02 15:47:32:443650,514540,14.6
2018/06/02 15:47:32:443670,514560,14
2018/06/02 15:47:32:443690,514580,13.4
2018/06/02 15:47:32:443710,514600,12.9
2018/06/02 15:47:32:443730,514620,12.5
2018/06/02 15:47:32:443750,514640,12.2
2018/06/02 15:47:32:443770,514660,11.9
2018/06/02 15:47:32:443790,514680,11.6
2018/06/02 15:47:32:443810,514700,11.3
2018/06/02 15:47:32:443830,514720,11
2018/06/02 15:47:32:443850,514740,10.8
2018/06/02 15:47:32:443870,514760,10.5
2018/06/02 15:47:32:443890,514780,10.3
2018/06/02 15:47:32:443910,514800,10.1
2018/06/02 15:47:32:443930,514820,9.9
2018/06/02 15:47:32:443950,514840,9.7
2018/06/02 15:47:32:443970,514860,9.5
2018/06/02 15:47:32:443990,514880,9.3
2018/06/02 15:47:32:444010,514900,9.1
2018/06/02 15:47:32:444030,514920,8.9
2018/06/02 15:47:32:444050,514940,8.8
2018/06/02 15:47:32:444070,514960,8.6
2018/06/02 15:47:32:444090,514980,8.4
2018/06/02 15:47:32:444110,515000,8.3
2018/06/02 15:47:32:444130,515020,8.1
2018/06/02 15:47:32:444150,515040,8
2018/06/02 15:47:32:444170,515060,7.9
2018/06/02 15:47:32:444190,515080,7.8
2018/06/02 15:47:32:444210,515100,7.7
2018/06/02 15:47:32:444230,515120,7.5
2018/06/02 15:47:32:444250,515140,7.4
2018/06/02 15:47:32:444270,515160,7.5
2018/06/02 15:47:32:444290,515180,7.7
2018/06/02 15:47:32:444310,515200,8.1
2018/06/02 15:47:32:444330,515220,8.5
2018/06/02 15:47:32:444350,515240,9.1
2018/06/02 15:47:32:444370,515260,9.7
2018/06/02 15:47:32:444390,515280,10.4
2018/06/02 15:47:32:444410,515300,11.1
2018/06/02 15:47:32:444430,515320,11.9
2018/06/02 15:47:32:444450,515340,12.6
2018/06/02 15:47:32:444470,515360,13.3
2018/06/02 15:47:32:444490,515380,13.9
2018/06/02 15:47:32:444510,515400,14.3
2018/06/02 15:47:32:444530,515420,14.7
2018/06/02 15:47:32:444550,515440,14.9
2018/06/02 15:47:32:444570,515460,15
2018/06/02 15:47:32:444590,515480,14.9
2018/06/02 15:47:32:444610,515500,14.7
2018/06/02 15:47:32:444630,515520,14.4
2018/06/02 15:47:32:444650,515540,14
2018/06/02 15:47:32:444670,515560,13.6
2018/06/02 15:47:32:444690,515580,13.1
2018/06/02 15:47:32:444710,515600,12.7
2018/06/02 15:47:32:444730,515620,12.3
2018/06/02 15:47:32:444750,515640,12.1
2018/06/02 15:47:32:444770,515660,11.7
2018/06/02 15:47:32:444790,515680,11.4
2018/06/02 15:47:32:444810,515700,11
2018/06/02 15:47:32:444830,515720,10.7
2018/06/02 15:47:32:444850,515740,10.4
2018/06/02 15:47:32:444870,515760,10.2
2018/06/02 15:47:32:444890,515780,10
2018/06/02 15:47:32:444910,515800,9.8
2018/06/02 15:47:32:444930,515820,9.6
2018/06/02 15:47:32:444950,515840,9.5
2018/06/02 15:47:32:444970,515860,9.4
2018/06/02 15:47:32:444990,515880,9.3
2018/06/02 15:47:32:445010,515900,9.3
2018/06/02 15:47:32:445030,515920,9.2
2018/06/02 15:47:32:445050,515940,9.2
2018/06/02 15:47:32:445070,515960,9.2
2018/06/02 15:47:32:445090,515980,9.2
2018/06/02 15:47:32:445110,516000,9.2
2018/06/02 15:47:32:445130,516020,9.2
2018/06/02 15:47:32:445150,516040,9.2
2018/06/02 15:47:32:445170,516060,9.1
2018/06/02 15:47:32:445190,516080,9
2018/06/02 15:47:32:445210,516100,8.9
2018/06/02 15:47:32:445230,516120,8.7
2018/06/02 15:47:32:445250,516140,8.5
2018/06/02 15:47:32:445270,516160,8.5
2018/06/02 15:47:32:445290,516180,8.6
2018/06/02 15:47:32:445310,516200,8.8
2018/06/02 15:47:32:445330,516220,9.2
2018/06/02 15:47:32:445350,516240,9.7
2018/06/02 15:47:32:445370,516260,10.2
2018/06/02 15:47:32:445390,516280,10.9
2018/06/02 15:47:32:445410,516300,11.7
2018/06/02 15:47:32:445430,516320,12.5
2018/06/02 15:47:32:445450,516340,13.3
2018/06/02 15:47:32:445470,516360,14
2018/06/02 15:47:32:445490,516380,14.7
2018/06/02 15:47:32:445510,516400,15.2
2018/06/02 15:47:32:445530,516420,15.7
2018/06/02 15:47:32:445550,516440,15.9
2018/06/02 15:47:32:445570,516460,16
2018/06/02 15:47:32:445590,516480,16
2018/06/02 15:47:32:445610,516500,15.8
2018/06/02 15:47:32:445630,516520,15.5
2018/06/02 15:47:32:445650,516540,15.1
2018/06/02 15:47:32:445670,516560,14.6
2018/06/02 15:47:32:445690,516580,14.1
2018/06/02 15:47:32:445710,516600,13.6
2018/06/02 15:47:32:445730,516620,13.2
2018/06/02 15:47:32:445750,516640,12.9
2018/06/02 15:47:32:445770,516660,12.6
2018/06/02 15:47:32:445790,516680,12.3
2018/06/02 15:47:32:445810,516700,12
2018/06/02 15:47:32:445830,516720,11.7
2018/06/02 15:47:32:445850,516740,11.5
2018/06/02 15:47:32:445870,516760,11.3
2018/06/02 15:47:32:445890,516780,11.2
2018/06/02 15:47:32:445910,516800,11.1
2018/06/02 15:47:32:445930,516820,11
2018/06/02 15:47:32:445950,516840,10.9
2018/06/02 15:47:32:445970,516860,10.9
2018/06/02 15:47:32:445990,516880,10.8
2018/06/02 15:47:32:446010,516900,10.8
2018/06/02 15:47:32:446030,516920,10.6
2018/06/02 15:47:32:446050,516940,10.5
2018/06/02 15:47:32:446070,516960,10.4
2018/06/02 15:47:32:446090,516980,10.2
2018/06/02 15:47:32:446110,517000,10
2018/06/02 15:47:32:446130,517020,9.8
2018/06/02 15:47:32:446150,517040,9.6
2018/06/02 15:47:32:446170,517060,9.4
2018/06/02 15:47:32:446190,517080,9.2
2018/06/02 15:47:32:446210,517100,9
2018/06/02 15:47:32:446230,517120,8.7
2018/06/02 15:47:32:446250,517140,8.6
2018/06/02 15:47:32:446270,517160,8.6
2018/06/02 15:47:32:446290,517180,8.8
2018/06/02 15:47:32:446310,517200,9.1
2018/06/02 15:47:32:446330,517220,9.6
2018/06/02 15:47:32:446350,517240,10.2
2018/06/02 15:47:32:446370,517260,10.9
2018/06/02 15:47:32:446390,517280,11.7
2018/06/02 15:47:32:446410,517300,12.5
2018/06/02 15:47:32:446430,517320,13.4
2018/06/02 15:47:32:446450,517340,14.2
2018/06/02 15:47:32:446470,517360,14.9
2018/06/02 15:47:32:446490,517380,15.5
2018/06/02 15:47:32:446510,517400,16
2018/06/02 15:47:32:446530,517420,16.4
2018/06/02 15:47:32:446550,517440,16.6
2018/06/02 15:47:32:446570,517460,16.7
2018/06/02 15:47:32:446590,517480,16.6
2018/06/02 15:47:32:446610,517500,16.4
2018/06/02 15:47:32:446630,517520,16.1
2018/06/02 15:47:32:446650,517540,15.8
2018/06/02 15:47:32:446670,517560,15.4
2018/06/02 15:47:32:446690,517580,14.9
2018/06/02 15:47:32:446710,517600,14.5
2018/06/02 15:47:32:446730,517620,14.2
2018/06/02 15:47:32:446750,517640,13.9
2018/06/02 15:47:32:446770,517660,13.6
2018/06/02 15:47:32:446790,517680,13.2
2018/06/02 15:47:32:446810,517700,12.8
2018/06/02 15:47:32:446830,517720,12.5
2018/06/02 15:47:32:446850,517740,12.2
2018/06/02 15:47:32:446870,517760,11.9
2018/06/02 15:47:32:446890,517780,11.6
2018/06/02 15:47:32:446910,517800,11.4
2018/06/02 15:47:32:446930,517820,11.2
2018/06/02 15:47:32:446950,517840,11
2018/06/02 15:47:32:446970,517860,10.9
2018/06/02 15:47:32:446990,517880,10.8
2018/06/02 15:47:32:447010,517900,10.6
2018/06/02 15:47:32:447030,517920,10.5
2018/06/02 15:47:32:447050,517940,10.4
2018/06/02 15:47:32:447070,517960,10.4
2018/06/02 15:47:32:447090,517980,10.4
2018/06/02 15:47:32:447110,518000,10.3
2018/06/02 15:47:32:447130,518020,10.3
2018/06/02 15:47:32:447150,518040,10.3
2018/06/02 15:47:32:447170,518060,10.3
2018/06/02 15:47:32:447190,518080,10.3
2018/06/02 15:47:32:447210,518100,10.3
2018/06/02 15:47:32:447230,518120,10.2
2018/06/02 15:47:32:447250,518140,10.1
2018/06/02 15:47:32:447270,518160,10.3
2018/06/02 15:47:32:447290,518180,10.5
2018/06/02 15:47:32:447310,518200,10.8
2018/06/02 15:47:32:447330,518220,11.3
2018/06/02 15:47:32:447350,518240,11.8
2018/06/02 15:47:32:447370,518260,12.4
2018/06/02 15:47:32:447390,518280,13
2018/06/02 15:47:32:447410,518300,13.7
2018/06/02 15:47:32:447430,518320,14.4
2018/06/02 15:47:32:447450,518340,15.1
2018/06/02 15:47:32:447470,518360,15.7
2018/06/02 15:47:32:447490,518380,16.2
2018/06/02 15:47:32:447510,518400,16.7
2018/06/02 15:47:32:447530,518420,17.1
2018/06/02 15:47:32:447550,518440,17.3
2018/06/02 15:47:32:447570,518460,17.5
2018/06/02 15:47:32:447590,518480,17.4
2018/06/02 15:47:32:447610,518500,17.3
2018/06/02 15:47:32:447630,518520,17.1
2018/06/02 15:47:32:447650,518540,16.8
2018/06/02 15:47:32:447670,518560,16.4
2018/06/02 15:47:32:447690,518580,16.1
2018/06/02 15:47:32:447710,518600,15.8
2018/06/02 15:47:32:447730,518620,15.6
2018/06/02 15:47:32:447750,518640,15.5
2018/06/02 15:47:32:447770,518660,15.3
2018/06/02 15:47:32:447790,518680,15.2
2018/06/02 15:47:32:447810,518700,14.9
2018/06/02 15:47:32:447830,518720,14.7
2018/06/02 15:47:32:447850,518740,14.5
2018/06/02 15:47:32:447870,518760,14.3
2018/06/02 15:47:32:447890,518780,14
2018/06/02 15:47:32:447910,518800,13.7
2018/06/02 15:47:32:447930,518820,13.4
2018/06/02 15:47:32:447950,518840,13
2018/06/02 15:47:32:447970,518860,12.7
2018/06/02 15:47:32:447990,518880,12.3
2018/06/02 15:47:32:448010,518900,11.9
2018/06/02 15:47:32:448030,518920,11.6
2018/06/02 15:47:32:448050,518940,11.2
2018/06/02 15:47:32:448070,518960,10.9
2018/06/02 15:47:32:448090,518980,10.6
2018/06/02 15:47:32:448110,519000,10.4
2018/06/02 15:47:32:448130,519020,10.2
2018/06/02 15:47:32:448150,519040,10
2018/06/02 15:47:32:448170,519060,9.9
2018/06/02 15:47:32:448190,519080,9.8
2018/06/02 15:47:32:448210,519100,9.6
2018/06/02 15:47:32:448230,519120,9.4
2018/06/02 15:47:32:448250,519140,9.3
2018/06/02 15:47:32:448270,519160,9.2
2018/06/02 15:47:32:448290,519180,9.4
2018/06/02 15:47:32:448310,519200,9.7
2018/06/02 15:47:32:448330,519220,10.1
2018/06/02 15:47:32:448350,519240,10.6
2018/06/02 15:47:32:448370,519260,11.3
2018/06/02 15:47:32:448390,519280,12
2018/06/02 15:47:32:448410,519300,12.7
2018/06/02 15:47:32:448430,519320,13.5
2018/06/02 15:47:32:448450,519340,14.3
2018/06/02 15:47:32:448470,519360,15
2018/06/02 15:47:32:448490,519380,15.6
2018/06/02 15:47:32:448510,519400,16
2018/06/02 15:47:32:448530,519420,16.3
2018/06/02 15:47:32:448550,519440,16.4
2018/06/02 15:47:32:448570,519460,16.4
2018/06/02 15:47:32:448590,519480,16.2
2018/06/02 15:47:32:448610,519500,15.8
2018/06/02 15:47:32:448630,519520,15.4
2018/06/02 15:47:32:448650,519540,14.9
2018/06/02 15:47:32:448670,519560,14.3
2018/06/02 15:47:32:448690,519580,13.6
2018/06/02 15:47:32:448710,519600,13
2018/06/02 15:47:32:448730,519620,12.6
2018/06/02 15:47:32:448750,519640,12.2
2018/06/02 15:47:32:448770,519660,11.8
2018/06/02 15:47:32:448790,519680,11.4
2018/06/02 15:47:32:448810,519700,10.9
2018/06/02 15:47:32:448830,519720,10.6
2018/06/02 15:47:32:448850,519740,10.3
2018/06/02 15:47:32:448870,519760,10
2018/06/02 15:47:32:448890,519780,9.8
2018/06/02 15:47:32:448910,519800,9.6
2018/06/02 15:47:32:448930,519820,9.4
2018/06/02 15:47:32:448950,519840,9.3
2018/06/02 15:47:32:448970,519860,9.2
2018/06/02 15:47:32:448990,519880,9.1
2018/06/02 15:47:32:449010,519900,9
2018/06/02 15:47:32:449030,519920,8.9
2018/06/02 15:47:32:449050,519940,8.9
2018/06/02 15:47:32:449070,519960,8.8
2018/06/02 15:47:32:449090,519980,8.8
2018/06/02 15:47:32:449110,520000,8.7
2018/06/02 15:47:32:449130,520020,8.6
2018/06/02 15:47:32:449150,520040,8.5
2018/06/02 15:47:32:449170,520060,8.4
2018/06/02 15:47:32:449190,520080,8.3
2018/06/02 15:47:32:449210,520100,8.2
2018/06/02 15:47:32:449230,520120,8
2018/06/02 15:47:32:449250,520140,7.8
2018/06/02 15:47:32:449270,520160,7.8
2018/06/02 15:47:32:449290,520180,8
2018/06/02 15:47:32:449310,520200,8.3
2018/06/02 15:47:32:449330,520220,8.7
2018/06/02 15:47:32:449350,520240,9.2
2018/06/02 15:47:32:449370,520260,9.9
2018/06/02 15:47:32:449390,520280,10.6
2018/06/02 15:47:32:449410,520300,11.3
2018/06/02 15:47:32:449430,520320,12
2018/06/02 15:47:32:449450,520340,12.6
2018/06/02 15:47:32:449470,520360,13.2
2018/06/02 15:47:32:449490,520380,13.7
2018/06/02 15:47:32:449510,520400,14
2018/06/02 15:47:32:449530,520420,14.2
2018/06/02 15:47:32:449550,520440,14.3
2018/06/02 15:47:32:449570,520460,14.2
2018/06/02 15:47:32:449590,520480,13.9
2018/06/02 15:47:32:449610,520500,13.6
2018/06/02 15:47:32:449630,520520,13.1
2018/06/02 15:47:32:449650,520540,12.6
2018/06/02 15:47:32:449670,520560,12
2018/06/02 15:47:32:449690,520580,11.4
2018/06/02 15:47:32:449710,520600,10.9
2018/06/02 15:47:32:449730,520620,10.6
2018/06/02 15:47:32:449750,520640,10.3
2018/06/02 15:47:32:449770,520660,10
2018/06/02 15:47:32:449790,520680,9.7
2018/06/02 15:47:32:449810,520700,9.4
2018/06/02 15:47:32:449830,520720,9.2
2018/06/02 15:47:32:449850,520740,8.9
2018/06/02 15:47:32:449870,520760,8.7
2018/06/02 15:47:32:449890,520780,8.5
2018/06/02 15:47:32:449910,520800,8.4
2018/06/02 15:47:32:449930,520820,8.2
2018/06/02 15:47:32:449950,520840,8.1
2018/06/02 15:47:32:449970,520860,8
2018/06/02 15:47:32:449990,520880,8
2018/06/02 15:47:32:450010,520900,8.1
2018/06/02 15:47:32:450030,520920,8.2
2018/06/02 15:47:32:450050,520940,8.3
2018/06/02 15:47:32:450070,520960,8.5
2018/06/02 15:47:32:450090,520980,8.7
2018/06/02 15:47:32:450110,521000,9
2018/06/02 15:47:32:450130,521020,9.2
2018/06/02 15:47:32:450150,521040,9.4
2018/06/02 15:47:32:450170,521060,9.6
2018/06/02 15:47:32:450190,521080,9.7
2018/06/02 15:47:32:450210,521100,9.7
