Name:,
Gender:,Male
Age:,
Disease:,
Datetime:,20191027_133645
2019/10/27 13:37:11:840,26120,34.34
2019/10/27 13:37:11:860,26140,33.2
2019/10/27 13:37:11:880,26160,32.41
2019/10/27 13:37:11:900,26180,31.86
2019/10/27 13:37:11:920,26200,31.75
2019/10/27 13:37:11:940,26220,31.88
2019/10/27 13:37:11:960,26240,32.17
2019/10/27 13:37:11:980,26260,32.45
2019/10/27 13:37:12:000,26280,32.75
2019/10/27 13:37:12:020,26300,33.07
2019/10/27 13:37:12:040,26320,33.38
2019/10/27 13:37:12:060,26340,33.7
2019/10/27 13:37:12:080,26360,33.94
2019/10/27 13:37:12:100,26380,34.05
2019/10/27 13:37:12:120,26400,34.02
2019/10/27 13:37:12:140,26420,33.88
2019/10/27 13:37:12:160,26440,33.64
2019/10/27 13:37:12:180,26460,33.23
2019/10/27 13:37:12:200,26480,32.69
2019/10/27 13:37:12:220,26500,32.07
2019/10/27 13:37:12:240,26520,31.4
2019/10/27 13:37:12:260,26540,30.69
2019/10/27 13:37:12:280,26560,29.92
2019/10/27 13:37:12:300,26580,29.14
2019/10/27 13:37:12:320,26600,28.34
2019/10/27 13:37:12:340,26620,27.62
2019/10/27 13:37:12:360,26640,27
2019/10/27 13:37:12:380,26660,26.37
2019/10/27 13:37:12:400,26680,25.94
2019/10/27 13:37:12:420,26700,25.54
2019/10/27 13:37:12:440,26720,25.36
2019/10/27 13:37:12:460,26740,25.24
2019/10/27 13:37:12:480,26760,25.36
2019/10/27 13:37:12:500,26780,25.6
2019/10/27 13:37:12:520,26800,25.91
2019/10/27 13:37:12:540,26820,26.25
2019/10/27 13:37:12:560,26840,26.63
2019/10/27 13:37:12:580,26860,26.98
2019/10/27 13:37:12:600,26880,27.28
2019/10/27 13:37:12:620,26900,27.51
2019/10/27 13:37:12:640,26920,27.62
2019/10/27 13:37:12:660,26940,27.56
2019/10/27 13:37:12:680,26960,27.43
2019/10/27 13:37:12:700,26980,27.23
2019/10/27 13:37:12:720,27000,26.99
2019/10/27 13:37:12:740,27020,26.66
2019/10/27 13:37:12:760,27040,26.34
2019/10/27 13:37:12:780,27060,26.1
2019/10/27 13:37:12:800,27080,25.93
2019/10/27 13:37:12:820,27100,25.82
2019/10/27 13:37:12:840,27120,25.71
2019/10/27 13:37:12:860,27140,25.63
2019/10/27 13:37:12:880,27160,25.61
2019/10/27 13:37:12:900,27180,25.61
2019/10/27 13:37:12:920,27200,25.64
2019/10/27 13:37:12:940,27220,25.62
2019/10/27 13:37:12:960,27240,25.55
2019/10/27 13:37:12:980,27260,25.39
2019/10/27 13:37:13:000,27280,25.19
2019/10/27 13:37:13:020,27300,24.96
2019/10/27 13:37:13:040,27320,24.69
2019/10/27 13:37:13:060,27340,24.38
2019/10/27 13:37:13:080,27360,24.1
2019/10/27 13:37:13:100,27380,23.82
2019/10/27 13:37:13:120,27400,23.54
2019/10/27 13:37:13:140,27420,23.23
2019/10/27 13:37:13:160,27440,22.92
2019/10/27 13:37:13:180,27460,22.66
2019/10/27 13:37:13:200,27480,22.45
2019/10/27 13:37:13:220,27500,22.28
2019/10/27 13:37:13:240,27520,22.18
2019/10/27 13:37:13:260,27540,22.19
2019/10/27 13:37:13:280,27560,22.31
2019/10/27 13:37:13:300,27580,22.45
2019/10/27 13:37:13:320,27600,22.55
2019/10/27 13:37:13:340,27620,22.78
2019/10/27 13:37:13:360,27640,23.13
2019/10/27 13:37:13:380,27660,23.47
2019/10/27 13:37:13:400,27680,23.81
2019/10/27 13:37:13:420,27700,24.19
2019/10/27 13:37:13:440,27720,24.57
2019/10/27 13:37:13:460,27740,24.87
2019/10/27 13:37:13:480,27760,25.13
2019/10/27 13:37:13:500,27780,25.27
2019/10/27 13:37:13:520,27800,25.3
2019/10/27 13:37:13:540,27820,25.28
2019/10/27 13:37:13:560,27840,25.22
2019/10/27 13:37:13:580,27860,25.1
2019/10/27 13:37:13:600,27880,24.99
2019/10/27 13:37:13:620,27900,24.92
2019/10/27 13:37:13:640,27920,24.87
2019/10/27 13:37:13:660,27940,24.88
2019/10/27 13:37:13:680,27960,24.93
2019/10/27 13:37:13:700,27980,25.06
2019/10/27 13:37:13:720,28000,25.2
2019/10/27 13:37:13:740,28020,25.39
2019/10/27 13:37:13:760,28040,25.57
2019/10/27 13:37:13:780,28060,25.68
2019/10/27 13:37:13:800,28080,25.74
2019/10/27 13:37:13:820,28100,25.9
2019/10/27 13:37:13:840,28120,25.9
2019/10/27 13:37:13:860,28140,25.81
2019/10/27 13:37:13:880,28160,25.63
2019/10/27 13:37:13:900,28180,25.37
2019/10/27 13:37:13:920,28200,25.11
2019/10/27 13:37:13:940,28220,24.75
2019/10/27 13:37:13:960,28240,24.43
2019/10/27 13:37:13:980,28260,24.12
2019/10/27 13:37:14:000,28280,23.84
2019/10/27 13:37:14:020,28300,23.61
2019/10/27 13:37:14:040,28320,23.46
2019/10/27 13:37:14:060,28340,23.35
2019/10/27 13:37:14:080,28360,23.21
2019/10/27 13:37:14:100,28380,23.08
2019/10/27 13:37:14:120,28400,22.97
2019/10/27 13:37:14:140,28420,22.88
2019/10/27 13:37:14:160,28440,22.78
2019/10/27 13:37:14:180,28460,22.73
2019/10/27 13:37:14:200,28480,22.74
2019/10/27 13:37:14:220,28500,22.83
2019/10/27 13:37:14:240,28520,22.93
2019/10/27 13:37:14:260,28540,23.1
2019/10/27 13:37:14:280,28560,23.4
2019/10/27 13:37:14:300,28580,23.77
2019/10/27 13:37:14:320,28600,24.13
2019/10/27 13:37:14:340,28620,24.56
2019/10/27 13:37:14:360,28640,24.98
2019/10/27 13:37:14:380,28660,25.39
2019/10/27 13:37:14:400,28680,25.83
2019/10/27 13:37:14:420,28700,26.18
2019/10/27 13:37:14:440,28720,26.48
2019/10/27 13:37:14:460,28740,26.72
2019/10/27 13:37:14:480,28760,26.88
2019/10/27 13:37:14:500,28780,26.97
2019/10/27 13:37:14:520,28800,26.93
2019/10/27 13:37:14:540,28820,26.78
2019/10/27 13:37:14:560,28840,26.57
2019/10/27 13:37:14:580,28860,26.34
2019/10/27 13:37:14:600,28880,26.1
2019/10/27 13:37:14:620,28900,25.76
2019/10/27 13:37:14:640,28920,25.42
2019/10/27 13:37:14:660,28940,25.09
2019/10/27 13:37:14:680,28960,24.78
2019/10/27 13:37:14:700,28980,24.5
2019/10/27 13:37:14:720,29000,24.21
2019/10/27 13:37:14:740,29020,23.98
2019/10/27 13:37:14:760,29040,23.75
2019/10/27 13:37:14:780,29060,23.45
2019/10/27 13:37:14:800,29080,23.17
2019/10/27 13:37:14:820,29100,22.89
2019/10/27 13:37:14:840,29120,22.61
2019/10/27 13:37:14:860,29140,22.4
2019/10/27 13:37:14:880,29160,22.22
2019/10/27 13:37:14:900,29180,22
2019/10/27 13:37:14:920,29200,21.83
2019/10/27 13:37:14:940,29220,21.69
2019/10/27 13:37:14:960,29240,21.59
2019/10/27 13:37:14:980,29260,21.51
2019/10/27 13:37:15:000,29280,21.37
2019/10/27 13:37:15:020,29300,21.3
2019/10/27 13:37:15:040,29320,21.29
2019/10/27 13:37:15:060,29340,21.28
2019/10/27 13:37:15:080,29360,21.34
2019/10/27 13:37:15:100,29380,21.43
2019/10/27 13:37:15:120,29400,21.57
2019/10/27 13:37:15:140,29420,21.7
2019/10/27 13:37:15:160,29440,21.89
2019/10/27 13:37:15:180,29460,22.18
2019/10/27 13:37:15:200,29480,22.38
2019/10/27 13:37:15:220,29500,22.69
2019/10/27 13:37:15:240,29520,22.99
2019/10/27 13:37:15:260,29540,23.32
2019/10/27 13:37:15:280,29560,23.69
2019/10/27 13:37:15:300,29580,24.02
2019/10/27 13:37:15:320,29600,24.33
2019/10/27 13:37:15:340,29620,24.62
2019/10/27 13:37:15:360,29640,24.77
2019/10/27 13:37:15:380,29660,24.87
2019/10/27 13:37:15:400,29680,24.92
2019/10/27 13:37:15:420,29700,24.9
2019/10/27 13:37:15:440,29720,24.85
2019/10/27 13:37:15:460,29740,24.73
2019/10/27 13:37:15:480,29760,24.53
2019/10/27 13:37:15:500,29780,24.31
2019/10/27 13:37:15:520,29800,24.06
2019/10/27 13:37:15:540,29820,23.81
2019/10/27 13:37:15:560,29840,23.57
2019/10/27 13:37:15:580,29860,23.33
2019/10/27 13:37:15:600,29880,23.05
2019/10/27 13:37:15:620,29900,22.8
2019/10/27 13:37:15:640,29920,22.58
2019/10/27 13:37:15:660,29940,22.33
2019/10/27 13:37:15:680,29960,22.05
2019/10/27 13:37:15:700,29980,21.92
2019/10/27 13:37:15:720,30000,21.71
2019/10/27 13:37:15:740,30020,21.54
2019/10/27 13:37:15:760,30040,21.36
2019/10/27 13:37:15:780,30060,21.22
2019/10/27 13:37:15:800,30080,21.08
2019/10/27 13:37:15:820,30100,20.97
2019/10/27 13:37:15:840,30120,20.91
2019/10/27 13:37:15:860,30140,20.94
2019/10/27 13:37:15:880,30160,20.99
2019/10/27 13:37:15:900,30180,21.05
2019/10/27 13:37:15:920,30200,21.1
2019/10/27 13:37:15:940,30220,21.16
2019/10/27 13:37:15:960,30240,21.21
2019/10/27 13:37:15:980,30260,21.23
2019/10/27 13:37:16:000,30280,21.34
2019/10/27 13:37:16:020,30300,21.47
2019/10/27 13:37:16:040,30320,21.57
2019/10/27 13:37:16:060,30340,21.65
2019/10/27 13:37:16:080,30360,21.69
2019/10/27 13:37:16:100,30380,21.75
2019/10/27 13:37:16:120,30400,21.78
2019/10/27 13:37:16:140,30420,21.76
2019/10/27 13:37:16:160,30440,21.76
2019/10/27 13:37:16:180,30460,21.77
2019/10/27 13:37:16:200,30480,21.75
2019/10/27 13:37:16:220,30500,21.71
2019/10/27 13:37:16:240,30520,21.6
2019/10/27 13:37:16:260,30540,21.51
2019/10/27 13:37:16:280,30560,21.38
2019/10/27 13:37:16:300,30580,21.21
2019/10/27 13:37:16:320,30600,21.08
2019/10/27 13:37:16:340,30620,20.92
2019/10/27 13:37:16:360,30640,20.76
2019/10/27 13:37:16:380,30660,20.57
2019/10/27 13:37:16:400,30680,20.4
2019/10/27 13:37:16:420,30700,20.31
2019/10/27 13:37:16:440,30720,20.2
2019/10/27 13:37:16:460,30740,20.07
2019/10/27 13:37:16:480,30760,20.02
2019/10/27 13:37:16:500,30780,19.93
2019/10/27 13:37:16:520,30800,19.84
2019/10/27 13:37:16:540,30820,19.75
2019/10/27 13:37:16:560,30840,19.67
2019/10/27 13:37:16:580,30860,19.59
2019/10/27 13:37:16:600,30880,19.47
2019/10/27 13:37:16:620,30900,19.34
2019/10/27 13:37:16:640,30920,19.25
2019/10/27 13:37:16:660,30940,19.12
2019/10/27 13:37:16:680,30960,18.97
2019/10/27 13:37:16:700,30980,18.78
2019/10/27 13:37:16:720,31000,18.55
2019/10/27 13:37:16:740,31020,18.34
2019/10/27 13:37:16:760,31040,18.1
2019/10/27 13:37:16:780,31060,17.87
2019/10/27 13:37:16:800,31080,17.66
2019/10/27 13:37:16:820,31100,17.45
2019/10/27 13:37:16:840,31120,17.24
2019/10/27 13:37:16:860,31140,17.04
2019/10/27 13:37:16:880,31160,16.88
2019/10/27 13:37:16:900,31180,16.74
2019/10/27 13:37:16:920,31200,16.59
2019/10/27 13:37:16:940,31220,16.57
2019/10/27 13:37:16:960,31240,16.65
2019/10/27 13:37:16:980,31260,16.79
2019/10/27 13:37:17:000,31280,16.99
2019/10/27 13:37:17:020,31300,17.2
2019/10/27 13:37:17:040,31320,17.42
2019/10/27 13:37:17:060,31340,17.66
2019/10/27 13:37:17:080,31360,17.91
2019/10/27 13:37:17:100,31380,18.16
2019/10/27 13:37:17:120,31400,18.4
2019/10/27 13:37:17:140,31420,18.57
2019/10/27 13:37:17:160,31440,18.7
2019/10/27 13:37:17:180,31460,18.8
2019/10/27 13:37:17:200,31480,18.87
2019/10/27 13:37:17:220,31500,18.92
2019/10/27 13:37:17:240,31520,19
2019/10/27 13:37:17:260,31540,19.01
2019/10/27 13:37:17:280,31560,19
2019/10/27 13:37:17:300,31580,18.99
2019/10/27 13:37:17:320,31600,18.99
2019/10/27 13:37:17:340,31620,19.02
2019/10/27 13:37:17:360,31640,19.01
2019/10/27 13:37:17:380,31660,19.01
2019/10/27 13:37:17:400,31680,19.05
2019/10/27 13:37:17:420,31700,19.11
2019/10/27 13:37:17:440,31720,19.16
2019/10/27 13:37:17:460,31740,19.22
2019/10/27 13:37:17:480,31760,19.25
2019/10/27 13:37:17:500,31780,19.26
2019/10/27 13:37:17:520,31800,19.31
2019/10/27 13:37:17:540,31820,19.35
2019/10/27 13:37:17:560,31840,19.37
2019/10/27 13:37:17:580,31860,19.35
2019/10/27 13:37:17:600,31880,19.34
2019/10/27 13:37:17:620,31900,19.33
2019/10/27 13:37:17:640,31920,19.3
2019/10/27 13:37:17:660,31940,19.26
2019/10/27 13:37:17:680,31960,19.17
2019/10/27 13:37:17:700,31980,19.06
2019/10/27 13:37:17:720,32000,18.92
2019/10/27 13:37:17:740,32020,18.71
2019/10/27 13:37:17:760,32040,18.5
2019/10/27 13:37:17:780,32060,18.34
2019/10/27 13:37:17:800,32080,18.14
2019/10/27 13:37:17:820,32100,17.94
2019/10/27 13:37:17:840,32120,17.78
2019/10/27 13:37:17:860,32140,17.66
2019/10/27 13:37:17:880,32160,17.58
2019/10/27 13:37:17:900,32180,17.52
2019/10/27 13:37:17:920,32200,17.57
2019/10/27 13:37:17:940,32220,17.6
2019/10/27 13:37:17:960,32240,17.7
2019/10/27 13:37:17:980,32260,17.83
2019/10/27 13:37:18:000,32280,18
2019/10/27 13:37:18:020,32300,18.17
2019/10/27 13:37:18:040,32320,18.35
2019/10/27 13:37:18:060,32340,18.55
2019/10/27 13:37:18:080,32360,18.74
2019/10/27 13:37:18:100,32380,18.91
2019/10/27 13:37:18:120,32400,19.07
2019/10/27 13:37:18:140,32420,19.12
2019/10/27 13:37:18:160,32440,19.15
2019/10/27 13:37:18:180,32460,19.18
2019/10/27 13:37:18:200,32480,19.17
2019/10/27 13:37:18:220,32500,19.15
2019/10/27 13:37:18:240,32520,19.09
2019/10/27 13:37:18:260,32540,19.05
2019/10/27 13:37:18:280,32560,18.97
2019/10/27 13:37:18:300,32580,18.88
2019/10/27 13:37:18:320,32600,18.79
2019/10/27 13:37:18:340,32620,18.71
2019/10/27 13:37:18:360,32640,18.62
2019/10/27 13:37:18:380,32660,18.53
2019/10/27 13:37:18:400,32680,18.45
2019/10/27 13:37:18:420,32700,18.3
2019/10/27 13:37:18:440,32720,18.16
2019/10/27 13:37:18:460,32740,17.98
2019/10/27 13:37:18:480,32760,17.77
2019/10/27 13:37:18:500,32780,17.57
2019/10/27 13:37:18:520,32800,17.36
2019/10/27 13:37:18:540,32820,17.16
2019/10/27 13:37:18:560,32840,16.98
2019/10/27 13:37:18:580,32860,16.86
2019/10/27 13:37:18:600,32880,16.77
2019/10/27 13:37:18:620,32900,16.69
2019/10/27 13:37:18:640,32920,16.72
2019/10/27 13:37:18:660,32940,16.75
2019/10/27 13:37:18:680,32960,16.81
2019/10/27 13:37:18:700,32980,16.91
2019/10/27 13:37:18:720,33000,16.98
2019/10/27 13:37:18:740,33020,17.07
2019/10/27 13:37:18:760,33040,17.13
2019/10/27 13:37:18:780,33060,17.16
2019/10/27 13:37:18:800,33080,17.19
2019/10/27 13:37:18:820,33100,17.2
2019/10/27 13:37:18:840,33120,17.17
2019/10/27 13:37:18:860,33140,17.12
2019/10/27 13:37:18:880,33160,17.03
2019/10/27 13:37:18:900,33180,16.92
2019/10/27 13:37:18:920,33200,16.83
2019/10/27 13:37:18:940,33220,16.78
2019/10/27 13:37:18:960,33240,16.75
2019/10/27 13:37:18:980,33260,16.76
2019/10/27 13:37:19:000,33280,16.8
2019/10/27 13:37:19:020,33300,16.87
2019/10/27 13:37:19:040,33320,17.04
2019/10/27 13:37:19:060,33340,17.19
2019/10/27 13:37:19:080,33360,17.38
2019/10/27 13:37:19:100,33380,17.53
2019/10/27 13:37:19:120,33400,17.69
2019/10/27 13:37:19:140,33420,17.8
2019/10/27 13:37:19:160,33440,17.93
2019/10/27 13:37:19:180,33460,18
2019/10/27 13:37:19:200,33480,18.05
2019/10/27 13:37:19:220,33500,18.13
2019/10/27 13:37:19:240,33520,18.19
2019/10/27 13:37:19:260,33540,18.26
2019/10/27 13:37:19:280,33560,18.32
2019/10/27 13:37:19:300,33580,18.36
2019/10/27 13:37:19:320,33600,18.39
2019/10/27 13:37:19:340,33620,18.43
2019/10/27 13:37:19:360,33640,18.43
2019/10/27 13:37:19:380,33660,18.45
2019/10/27 13:37:19:400,33680,18.45
2019/10/27 13:37:19:420,33700,18.47
2019/10/27 13:37:19:440,33720,18.44
2019/10/27 13:37:19:460,33740,18.37
2019/10/27 13:37:19:480,33760,18.28
2019/10/27 13:37:19:500,33780,18.13
2019/10/27 13:37:19:520,33800,17.98
2019/10/27 13:37:19:540,33820,17.88
2019/10/27 13:37:19:560,33840,17.83
2019/10/27 13:37:19:580,33860,17.79
2019/10/27 13:37:19:600,33880,17.87
2019/10/27 13:37:19:620,33900,18.02
2019/10/27 13:37:19:640,33920,18.21
2019/10/27 13:37:19:660,33940,18.46
2019/10/27 13:37:19:680,33960,18.75
2019/10/27 13:37:19:700,33980,19.08
2019/10/27 13:37:19:720,34000,19.34
2019/10/27 13:37:19:740,34020,19.56
2019/10/27 13:37:19:760,34040,19.74
2019/10/27 13:37:19:780,34060,19.88
2019/10/27 13:37:19:800,34080,19.95
2019/10/27 13:37:19:820,34100,19.96
2019/10/27 13:37:19:840,34120,19.9
2019/10/27 13:37:19:860,34140,19.76
2019/10/27 13:37:19:880,34160,19.58
2019/10/27 13:37:19:900,34180,19.36
2019/10/27 13:37:19:920,34200,19.11
2019/10/27 13:37:19:940,34220,18.89
2019/10/27 13:37:19:960,34240,18.72
2019/10/27 13:37:19:980,34260,18.61
2019/10/27 13:37:20:000,34280,18.55
2019/10/27 13:37:20:020,34300,18.58
2019/10/27 13:37:20:040,34320,18.62
2019/10/27 13:37:20:060,34340,18.69
2019/10/27 13:37:20:080,34360,18.8
2019/10/27 13:37:20:100,34380,18.93
2019/10/27 13:37:20:120,34400,19.04
2019/10/27 13:37:20:140,34420,19.19
2019/10/27 13:37:20:160,34440,19.32
2019/10/27 13:37:20:180,34460,19.48
2019/10/27 13:37:20:200,34480,19.63
2019/10/27 13:37:20:220,34500,19.74
2019/10/27 13:37:20:240,34520,19.86
2019/10/27 13:37:20:260,34540,19.93
2019/10/27 13:37:20:280,34560,19.97
2019/10/27 13:37:20:300,34580,20.01
2019/10/27 13:37:20:320,34600,19.96
2019/10/27 13:37:20:340,34620,19.88
2019/10/27 13:37:20:360,34640,19.82
2019/10/27 13:37:20:380,34660,19.76
2019/10/27 13:37:20:400,34680,19.75
2019/10/27 13:37:20:420,34700,19.78
2019/10/27 13:37:20:440,34720,19.76
2019/10/27 13:37:20:460,34740,19.74
2019/10/27 13:37:20:480,34760,19.74
2019/10/27 13:37:20:500,34780,19.75
2019/10/27 13:37:20:520,34800,19.76
2019/10/27 13:37:20:540,34820,19.73
2019/10/27 13:37:20:560,34840,19.68
2019/10/27 13:37:20:580,34860,19.65
2019/10/27 13:37:20:600,34880,19.63
2019/10/27 13:37:20:620,34900,19.61
2019/10/27 13:37:20:640,34920,19.57
2019/10/27 13:37:20:660,34940,19.56
2019/10/27 13:37:20:680,34960,19.53
2019/10/27 13:37:20:700,34980,19.53
2019/10/27 13:37:20:720,35000,19.63
2019/10/27 13:37:20:740,35020,19.76
2019/10/27 13:37:20:760,35040,19.96
2019/10/27 13:37:20:780,35060,20.2
2019/10/27 13:37:20:800,35080,20.44
2019/10/27 13:37:20:820,35100,20.79
2019/10/27 13:37:20:840,35120,21.17
2019/10/27 13:37:20:860,35140,21.67
2019/10/27 13:37:20:880,35160,22.22
2019/10/27 13:37:20:900,35180,22.91
2019/10/27 13:37:20:920,35200,23.66
2019/10/27 13:37:20:940,35220,24.52
2019/10/27 13:37:20:960,35240,25.5
2019/10/27 13:37:20:980,35260,26.42
2019/10/27 13:37:21:000,35280,27.4
2019/10/27 13:37:21:020,35300,28.39
2019/10/27 13:37:21:040,35320,29.32
2019/10/27 13:37:21:060,35340,30.17
2019/10/27 13:37:21:080,35360,30.93
2019/10/27 13:37:21:100,35380,31.47
2019/10/27 13:37:21:120,35400,31.81
2019/10/27 13:37:21:140,35420,32
2019/10/27 13:37:21:160,35440,31.98
2019/10/27 13:37:21:180,35460,31.76
2019/10/27 13:37:21:200,35480,31.34
2019/10/27 13:37:21:220,35500,30.69
2019/10/27 13:37:21:240,35520,29.88
2019/10/27 13:37:21:260,35540,28.95
2019/10/27 13:37:21:280,35560,27.98
2019/10/27 13:37:21:300,35580,26.99
2019/10/27 13:37:21:320,35600,25.98
2019/10/27 13:37:21:340,35620,25.04
2019/10/27 13:37:21:360,35640,24.24
2019/10/27 13:37:21:380,35660,23.62
2019/10/27 13:37:21:400,35680,23.15
2019/10/27 13:37:21:420,35700,22.82
2019/10/27 13:37:21:440,35720,22.67
2019/10/27 13:37:21:460,35740,22.75
2019/10/27 13:37:21:480,35760,23.04
2019/10/27 13:37:21:500,35780,23.43
2019/10/27 13:37:21:520,35800,23.85
2019/10/27 13:37:21:540,35820,24.34
2019/10/27 13:37:21:560,35840,24.74
2019/10/27 13:37:21:580,35860,25.09
2019/10/27 13:37:21:600,35880,25.31
2019/10/27 13:37:21:620,35900,25.41
2019/10/27 13:37:21:640,35920,25.31
2019/10/27 13:37:21:660,35940,25.02
2019/10/27 13:37:21:680,35960,24.57
2019/10/27 13:37:21:700,35980,24.02
2019/10/27 13:37:21:720,36000,23.41
2019/10/27 13:37:21:740,36020,22.81
2019/10/27 13:37:21:760,36040,22.25
2019/10/27 13:37:21:780,36060,21.72
2019/10/27 13:37:21:800,36080,21.24
2019/10/27 13:37:21:820,36100,20.87
2019/10/27 13:37:21:840,36120,20.63
2019/10/27 13:37:21:860,36140,20.5
2019/10/27 13:37:21:880,36160,20.49
2019/10/27 13:37:21:900,36180,20.54
2019/10/27 13:37:21:920,36200,20.64
2019/10/27 13:37:21:940,36220,20.88
2019/10/27 13:37:21:960,36240,21.06
2019/10/27 13:37:21:980,36260,21.27
2019/10/27 13:37:22:000,36280,21.45
2019/10/27 13:37:22:020,36300,21.6
2019/10/27 13:37:22:040,36320,21.69
2019/10/27 13:37:22:060,36340,21.8
2019/10/27 13:37:22:080,36360,21.84
2019/10/27 13:37:22:100,36380,21.85
2019/10/27 13:37:22:120,36400,21.77
2019/10/27 13:37:22:140,36420,21.62
2019/10/27 13:37:22:160,36440,21.4
2019/10/27 13:37:22:180,36460,21.1
2019/10/27 13:37:22:200,36480,20.8
2019/10/27 13:37:22:220,36500,20.41
2019/10/27 13:37:22:240,36520,19.97
2019/10/27 13:37:22:260,36540,19.48
2019/10/27 13:37:22:280,36560,19.05
2019/10/27 13:37:22:300,36580,18.66
2019/10/27 13:37:22:320,36600,18.31
2019/10/27 13:37:22:340,36620,18.08
2019/10/27 13:37:22:360,36640,17.89
2019/10/27 13:37:22:380,36660,17.78
2019/10/27 13:37:22:400,36680,17.74
2019/10/27 13:37:22:420,36700,17.8
2019/10/27 13:37:22:440,36720,17.86
2019/10/27 13:37:22:460,36740,17.93
2019/10/27 13:37:22:480,36760,18
2019/10/27 13:37:22:500,36780,18.09
2019/10/27 13:37:22:520,36800,18.19
2019/10/27 13:37:22:540,36820,18.29
2019/10/27 13:37:22:560,36840,18.37
2019/10/27 13:37:22:580,36860,18.42
2019/10/27 13:37:22:600,36880,18.5
2019/10/27 13:37:22:620,36900,18.57
2019/10/27 13:37:22:640,36920,18.62
2019/10/27 13:37:22:660,36940,18.69
2019/10/27 13:37:22:680,36960,18.84
2019/10/27 13:37:22:700,36980,18.97
2019/10/27 13:37:22:720,37000,19.11
2019/10/27 13:37:22:740,37020,19.28
2019/10/27 13:37:22:760,37040,19.48
2019/10/27 13:37:22:780,37060,19.61
2019/10/27 13:37:22:800,37080,19.76
2019/10/27 13:37:22:820,37100,19.86
2019/10/27 13:37:22:840,37120,19.99
2019/10/27 13:37:22:860,37140,20.07
2019/10/27 13:37:22:880,37160,20.08
2019/10/27 13:37:22:900,37180,20.02
2019/10/27 13:37:22:920,37200,19.92
2019/10/27 13:37:22:940,37220,19.77
2019/10/27 13:37:22:960,37240,19.63
2019/10/27 13:37:22:980,37260,19.44
2019/10/27 13:37:23:000,37280,19.27
2019/10/27 13:37:23:020,37300,19.08
2019/10/27 13:37:23:040,37320,18.91
2019/10/27 13:37:23:060,37340,18.79
2019/10/27 13:37:23:080,37360,18.73
2019/10/27 13:37:23:100,37380,18.61
2019/10/27 13:37:23:120,37400,18.53
2019/10/27 13:37:23:140,37420,18.48
2019/10/27 13:37:23:160,37440,18.47
2019/10/27 13:37:23:180,37460,18.5
2019/10/27 13:37:23:200,37480,18.56
2019/10/27 13:37:23:220,37500,18.69
2019/10/27 13:37:23:240,37520,18.83
2019/10/27 13:37:23:260,37540,19.05
2019/10/27 13:37:23:280,37560,19.26
2019/10/27 13:37:23:300,37580,19.45
2019/10/27 13:37:23:320,37600,19.69
2019/10/27 13:37:23:340,37620,19.92
2019/10/27 13:37:23:360,37640,20.2
2019/10/27 13:37:23:380,37660,20.52
2019/10/27 13:37:23:400,37680,20.86
2019/10/27 13:37:23:420,37700,21.16
2019/10/27 13:37:23:440,37720,21.46
2019/10/27 13:37:23:460,37740,21.71
2019/10/27 13:37:23:480,37760,21.87
2019/10/27 13:37:23:500,37780,21.93
2019/10/27 13:37:23:520,37800,21.96
2019/10/27 13:37:23:540,37820,21.97
2019/10/27 13:37:23:560,37840,21.94
2019/10/27 13:37:23:580,37860,21.92
2019/10/27 13:37:23:600,37880,21.92
2019/10/27 13:37:23:620,37900,21.86
2019/10/27 13:37:23:640,37920,21.85
2019/10/27 13:37:23:660,37940,21.83
2019/10/27 13:37:23:680,37960,21.83
2019/10/27 13:37:23:700,37980,21.81
2019/10/27 13:37:23:720,38000,21.76
2019/10/27 13:37:23:740,38020,21.74
2019/10/27 13:37:23:760,38040,21.68
2019/10/27 13:37:23:780,38060,21.65
2019/10/27 13:37:23:800,38080,21.69
2019/10/27 13:37:23:820,38100,21.7
2019/10/27 13:37:23:840,38120,21.69
2019/10/27 13:37:23:860,38140,21.66
2019/10/27 13:37:23:880,38160,21.58
2019/10/27 13:37:23:900,38180,21.45
2019/10/27 13:37:23:920,38200,21.27
2019/10/27 13:37:23:940,38220,21.05
2019/10/27 13:37:23:960,38240,20.81
2019/10/27 13:37:23:980,38260,20.57
2019/10/27 13:37:24:000,38280,20.35
2019/10/27 13:37:24:020,38300,20.15
2019/10/27 13:37:24:040,38320,19.9
2019/10/27 13:37:24:060,38340,19.7
2019/10/27 13:37:24:080,38360,19.48
2019/10/27 13:37:24:100,38380,19.25
2019/10/27 13:37:24:120,38400,19.11
2019/10/27 13:37:24:140,38420,18.99
2019/10/27 13:37:24:160,38440,18.94
2019/10/27 13:37:24:180,38460,18.92
2019/10/27 13:37:24:200,38480,18.98
2019/10/27 13:37:24:220,38500,19.13
2019/10/27 13:37:24:240,38520,19.29
2019/10/27 13:37:24:260,38540,19.51
2019/10/27 13:37:24:280,38560,19.78
2019/10/27 13:37:24:300,38580,19.99
2019/10/27 13:37:24:320,38600,20.23
2019/10/27 13:37:24:340,38620,20.43
2019/10/27 13:37:24:360,38640,20.66
2019/10/27 13:37:24:380,38660,20.9
2019/10/27 13:37:24:400,38680,21.05
2019/10/27 13:37:24:420,38700,21.2
2019/10/27 13:37:24:440,38720,21.34
2019/10/27 13:37:24:460,38740,21.39
2019/10/27 13:37:24:480,38760,21.44
2019/10/27 13:37:24:500,38780,21.47
2019/10/27 13:37:24:520,38800,21.47
