Name:,123
Gender:,Female
Age:,
Disease:,
Datetime:,20191027_130614
2019/10/27 13:06:40:004,25300,10.7
2019/10/27 13:06:40:024,25320,10.61
2019/10/27 13:06:40:044,25340,10.53
2019/10/27 13:06:40:064,25360,10.47
2019/10/27 13:06:40:084,25380,10.41
2019/10/27 13:06:40:104,25400,10.32
2019/10/27 13:06:40:124,25420,10.22
2019/10/27 13:06:40:144,25440,10.1
2019/10/27 13:06:40:164,25460,9.99
2019/10/27 13:06:40:184,25480,9.91
2019/10/27 13:06:40:204,25500,9.85
2019/10/27 13:06:40:224,25520,9.81
2019/10/27 13:06:40:244,25540,9.76
2019/10/27 13:06:40:264,25560,9.73
2019/10/27 13:06:40:284,25580,9.72
2019/10/27 13:06:40:304,25600,9.7
2019/10/27 13:06:40:324,25620,9.66
2019/10/27 13:06:40:344,25640,9.65
2019/10/27 13:06:40:364,25660,9.64
2019/10/27 13:06:40:384,25680,9.6
2019/10/27 13:06:40:404,25700,9.56
2019/10/27 13:06:40:424,25720,9.53
2019/10/27 13:06:40:444,25740,9.52
2019/10/27 13:06:40:464,25760,9.54
2019/10/27 13:06:40:484,25780,9.59
2019/10/27 13:06:40:504,25800,9.65
2019/10/27 13:06:40:524,25820,9.74
2019/10/27 13:06:40:544,25840,9.83
2019/10/27 13:06:40:564,25860,9.93
2019/10/27 13:06:40:584,25880,10.04
2019/10/27 13:06:40:604,25900,10.12
2019/10/27 13:06:40:624,25920,10.21
2019/10/27 13:06:40:644,25940,10.29
2019/10/27 13:06:40:664,25960,10.34
2019/10/27 13:06:40:684,25980,10.38
2019/10/27 13:06:40:704,26000,10.39
2019/10/27 13:06:40:724,26020,10.38
2019/10/27 13:06:40:744,26040,10.35
2019/10/27 13:06:40:764,26060,10.32
2019/10/27 13:06:40:784,26080,10.28
2019/10/27 13:06:40:804,26100,10.22
2019/10/27 13:06:40:824,26120,10.18
2019/10/27 13:06:40:844,26140,10.14
2019/10/27 13:06:40:864,26160,10.13
2019/10/27 13:06:40:884,26180,10.12
2019/10/27 13:06:40:904,26200,10.12
2019/10/27 13:06:40:924,26220,10.13
2019/10/27 13:06:40:944,26240,10.13
2019/10/27 13:06:40:964,26260,10.14
2019/10/27 13:06:40:984,26280,10.13
2019/10/27 13:06:41:004,26300,10.11
2019/10/27 13:06:41:024,26320,10.08
2019/10/27 13:06:41:044,26340,10.05
2019/10/27 13:06:41:064,26360,10.01
2019/10/27 13:06:41:084,26380,9.97
2019/10/27 13:06:41:104,26400,9.92
2019/10/27 13:06:41:124,26420,9.88
2019/10/27 13:06:41:144,26440,9.81
2019/10/27 13:06:41:164,26460,9.76
2019/10/27 13:06:41:184,26480,9.7
2019/10/27 13:06:41:204,26500,9.65
2019/10/27 13:06:41:224,26520,9.6
2019/10/27 13:06:41:244,26540,9.55
2019/10/27 13:06:41:264,26560,9.5
2019/10/27 13:06:41:284,26580,9.45
2019/10/27 13:06:41:304,26600,9.39
2019/10/27 13:06:41:324,26620,9.35
2019/10/27 13:06:41:344,26640,9.33
2019/10/27 13:06:41:364,26660,9.31
2019/10/27 13:06:41:384,26680,9.33
2019/10/27 13:06:41:404,26700,9.39
2019/10/27 13:06:41:424,26720,9.46
2019/10/27 13:06:41:444,26740,9.57
2019/10/27 13:06:41:464,26760,9.63
2019/10/27 13:06:41:484,26780,9.71
2019/10/27 13:06:41:504,26800,9.79
2019/10/27 13:06:41:524,26820,9.85
2019/10/27 13:06:41:544,26840,9.89
2019/10/27 13:06:41:564,26860,9.9
2019/10/27 13:06:41:584,26880,9.88
2019/10/27 13:06:41:604,26900,9.86
2019/10/27 13:06:41:624,26920,9.82
2019/10/27 13:06:41:644,26940,9.78
2019/10/27 13:06:41:664,26960,9.75
2019/10/27 13:06:41:684,26980,9.69
2019/10/27 13:06:41:704,27000,9.64
2019/10/27 13:06:41:724,27020,9.59
2019/10/27 13:06:41:744,27040,9.57
2019/10/27 13:06:41:764,27060,9.55
2019/10/27 13:06:41:784,27080,9.52
2019/10/27 13:06:41:804,27100,9.52
2019/10/27 13:06:41:824,27120,9.53
2019/10/27 13:06:41:844,27140,9.54
2019/10/27 13:06:41:864,27160,9.54
2019/10/27 13:06:41:884,27180,9.52
2019/10/27 13:06:41:904,27200,9.49
2019/10/27 13:06:41:924,27220,9.44
2019/10/27 13:06:41:944,27240,9.37
2019/10/27 13:06:41:964,27260,9.3
2019/10/27 13:06:41:984,27280,9.22
2019/10/27 13:06:42:004,27300,9.12
2019/10/27 13:06:42:024,27320,9.02
2019/10/27 13:06:42:044,27340,8.93
2019/10/27 13:06:42:064,27360,8.87
2019/10/27 13:06:42:084,27380,8.82
2019/10/27 13:06:42:104,27400,8.76
2019/10/27 13:06:42:124,27420,8.72
2019/10/27 13:06:42:144,27440,8.7
2019/10/27 13:06:42:164,27460,8.69
2019/10/27 13:06:42:184,27480,8.7
2019/10/27 13:06:42:204,27500,8.72
2019/10/27 13:06:42:224,27520,8.76
2019/10/27 13:06:42:244,27540,8.77
2019/10/27 13:06:42:264,27560,8.78
2019/10/27 13:06:42:284,27580,8.78
2019/10/27 13:06:42:304,27600,8.8
2019/10/27 13:06:42:324,27620,8.82
2019/10/27 13:06:42:344,27640,8.84
2019/10/27 13:06:42:364,27660,8.92
2019/10/27 13:06:42:384,27680,8.99
2019/10/27 13:06:42:404,27700,9.08
2019/10/27 13:06:42:424,27720,9.15
2019/10/27 13:06:42:444,27740,9.24
2019/10/27 13:06:42:464,27760,9.31
2019/10/27 13:06:42:484,27780,9.39
2019/10/27 13:06:42:504,27800,9.47
2019/10/27 13:06:42:524,27820,9.52
2019/10/27 13:06:42:544,27840,9.55
2019/10/27 13:06:42:564,27860,9.53
2019/10/27 13:06:42:584,27880,9.52
2019/10/27 13:06:42:604,27900,9.48
2019/10/27 13:06:42:624,27920,9.44
2019/10/27 13:06:42:644,27940,9.39
2019/10/27 13:06:42:664,27960,9.32
2019/10/27 13:06:42:684,27980,9.26
2019/10/27 13:06:42:704,28000,9.2
2019/10/27 13:06:42:724,28020,9.13
2019/10/27 13:06:42:744,28040,9.08
2019/10/27 13:06:42:764,28060,9.04
2019/10/27 13:06:42:784,28080,9.04
2019/10/27 13:06:42:804,28100,9.04
2019/10/27 13:06:42:824,28120,9.04
2019/10/27 13:06:42:844,28140,9.03
2019/10/27 13:06:42:864,28160,8.99
2019/10/27 13:06:42:884,28180,8.94
2019/10/27 13:06:42:904,28200,8.88
2019/10/27 13:06:42:924,28220,8.83
2019/10/27 13:06:42:944,28240,8.77
2019/10/27 13:06:42:964,28260,8.73
2019/10/27 13:06:42:984,28280,8.7
2019/10/27 13:06:43:004,28300,8.66
2019/10/27 13:06:43:024,28320,8.63
2019/10/27 13:06:43:044,28340,8.62
2019/10/27 13:06:43:064,28360,8.64
2019/10/27 13:06:43:084,28380,8.65
2019/10/27 13:06:43:104,28400,8.66
2019/10/27 13:06:43:124,28420,8.66
2019/10/27 13:06:43:144,28440,8.65
2019/10/27 13:06:43:164,28460,8.64
2019/10/27 13:06:43:184,28480,8.63
2019/10/27 13:06:43:204,28500,8.61
2019/10/27 13:06:43:224,28520,8.61
2019/10/27 13:06:43:244,28540,8.6
2019/10/27 13:06:43:264,28560,8.58
2019/10/27 13:06:43:284,28580,8.54
2019/10/27 13:06:43:304,28600,8.49
2019/10/27 13:06:43:324,28620,8.47
2019/10/27 13:06:43:344,28640,8.47
2019/10/27 13:06:43:364,28660,8.49
2019/10/27 13:06:43:384,28680,8.54
2019/10/27 13:06:43:404,28700,8.62
2019/10/27 13:06:43:424,28720,8.69
2019/10/27 13:06:43:444,28740,8.76
2019/10/27 13:06:43:464,28760,8.84
2019/10/27 13:06:43:484,28780,8.89
2019/10/27 13:06:43:504,28800,8.93
2019/10/27 13:06:43:524,28820,8.97
2019/10/27 13:06:43:544,28840,9
2019/10/27 13:06:43:564,28860,9.01
2019/10/27 13:06:43:584,28880,8.99
2019/10/27 13:06:43:604,28900,8.95
2019/10/27 13:06:43:624,28920,8.91
2019/10/27 13:06:43:644,28940,8.86
2019/10/27 13:06:43:664,28960,8.81
2019/10/27 13:06:43:684,28980,8.77
2019/10/27 13:06:43:704,29000,8.72
2019/10/27 13:06:43:724,29020,8.67
2019/10/27 13:06:43:744,29040,8.64
2019/10/27 13:06:43:764,29060,8.62
2019/10/27 13:06:43:784,29080,8.65
2019/10/27 13:06:43:804,29100,8.7
2019/10/27 13:06:43:824,29120,8.76
2019/10/27 13:06:43:844,29140,8.83
2019/10/27 13:06:43:864,29160,8.89
2019/10/27 13:06:43:884,29180,8.93
2019/10/27 13:06:43:904,29200,8.95
2019/10/27 13:06:43:924,29220,8.98
2019/10/27 13:06:43:944,29240,8.99
2019/10/27 13:06:43:964,29260,8.98
2019/10/27 13:06:43:984,29280,8.96
2019/10/27 13:06:44:004,29300,8.94
2019/10/27 13:06:44:024,29320,8.91
2019/10/27 13:06:44:044,29340,8.86
2019/10/27 13:06:44:064,29360,8.8
2019/10/27 13:06:44:084,29380,8.73
2019/10/27 13:06:44:104,29400,8.66
2019/10/27 13:06:44:124,29420,8.6
2019/10/27 13:06:44:144,29440,8.53
2019/10/27 13:06:44:164,29460,8.46
2019/10/27 13:06:44:184,29480,8.39
2019/10/27 13:06:44:204,29500,8.33
2019/10/27 13:06:44:224,29520,8.25
2019/10/27 13:06:44:244,29540,8.18
2019/10/27 13:06:44:264,29560,8.14
2019/10/27 13:06:44:284,29580,8.09
2019/10/27 13:06:44:304,29600,8.1
2019/10/27 13:06:44:324,29620,8.14
2019/10/27 13:06:44:344,29640,8.2
2019/10/27 13:06:44:364,29660,8.26
2019/10/27 13:06:44:384,29680,8.35
2019/10/27 13:06:44:404,29700,8.43
2019/10/27 13:06:44:424,29720,8.52
2019/10/27 13:06:44:444,29740,8.58
2019/10/27 13:06:44:464,29760,8.64
2019/10/27 13:06:44:484,29780,8.68
2019/10/27 13:06:44:504,29800,8.67
2019/10/27 13:06:44:524,29820,8.66
2019/10/27 13:06:44:544,29840,8.63
2019/10/27 13:06:44:564,29860,8.57
2019/10/27 13:06:44:584,29880,8.51
2019/10/27 13:06:44:604,29900,8.45
2019/10/27 13:06:44:624,29920,8.38
2019/10/27 13:06:44:644,29940,8.31
2019/10/27 13:06:44:664,29960,8.25
2019/10/27 13:06:44:684,29980,8.23
2019/10/27 13:06:44:704,30000,8.21
2019/10/27 13:06:44:724,30020,8.23
2019/10/27 13:06:44:744,30040,8.29
2019/10/27 13:06:44:764,30060,8.35
2019/10/27 13:06:44:784,30080,8.42
2019/10/27 13:06:44:804,30100,8.47
2019/10/27 13:06:44:824,30120,8.5
2019/10/27 13:06:44:844,30140,8.5
2019/10/27 13:06:44:864,30160,8.51
2019/10/27 13:06:44:884,30180,8.5
2019/10/27 13:06:44:904,30200,8.49
2019/10/27 13:06:44:924,30220,8.44
2019/10/27 13:06:44:944,30240,8.4
2019/10/27 13:06:44:964,30260,8.35
2019/10/27 13:06:44:984,30280,8.31
2019/10/27 13:06:45:004,30300,8.3
2019/10/27 13:06:45:024,30320,8.27
2019/10/27 13:06:45:044,30340,8.25
2019/10/27 13:06:45:064,30360,8.24
2019/10/27 13:06:45:084,30380,8.21
2019/10/27 13:06:45:104,30400,8.21
2019/10/27 13:06:45:124,30420,8.21
2019/10/27 13:06:45:144,30440,8.22
2019/10/27 13:06:45:164,30460,8.22
2019/10/27 13:06:45:184,30480,8.21
2019/10/27 13:06:45:204,30500,8.18
2019/10/27 13:06:45:224,30520,8.16
2019/10/27 13:06:45:244,30540,8.13
2019/10/27 13:06:45:264,30560,8.11
2019/10/27 13:06:45:284,30580,8.09
2019/10/27 13:06:45:304,30600,8.08
2019/10/27 13:06:45:324,30620,8.09
2019/10/27 13:06:45:344,30640,8.13
2019/10/27 13:06:45:364,30660,8.18
2019/10/27 13:06:45:384,30680,8.22
2019/10/27 13:06:45:404,30700,8.27
2019/10/27 13:06:45:424,30720,8.33
2019/10/27 13:06:45:444,30740,8.4
2019/10/27 13:06:45:464,30760,8.46
2019/10/27 13:06:45:484,30780,8.51
2019/10/27 13:06:45:504,30800,8.54
2019/10/27 13:06:45:524,30820,8.56
2019/10/27 13:06:45:544,30840,8.56
2019/10/27 13:06:45:564,30860,8.56
2019/10/27 13:06:45:584,30880,8.57
2019/10/27 13:06:45:604,30900,8.55
2019/10/27 13:06:45:624,30920,8.54
2019/10/27 13:06:45:644,30940,8.53
2019/10/27 13:06:45:664,30960,8.53
2019/10/27 13:06:45:684,30980,8.51
2019/10/27 13:06:45:704,31000,8.51
2019/10/27 13:06:45:724,31020,8.51
2019/10/27 13:06:45:744,31040,8.51
2019/10/27 13:06:45:764,31060,8.5
2019/10/27 13:06:45:784,31080,8.49
2019/10/27 13:06:45:804,31100,8.47
2019/10/27 13:06:45:824,31120,8.43
2019/10/27 13:06:45:844,31140,8.37
2019/10/27 13:06:45:864,31160,8.3
2019/10/27 13:06:45:884,31180,8.22
2019/10/27 13:06:45:904,31200,8.16
2019/10/27 13:06:45:924,31220,8.1
2019/10/27 13:06:45:944,31240,8.03
2019/10/27 13:06:45:964,31260,7.98
2019/10/27 13:06:45:984,31280,7.94
2019/10/27 13:06:46:004,31300,7.89
2019/10/27 13:06:46:024,31320,7.86
2019/10/27 13:06:46:044,31340,7.84
2019/10/27 13:06:46:064,31360,7.82
2019/10/27 13:06:46:084,31380,7.8
2019/10/27 13:06:46:104,31400,7.78
2019/10/27 13:06:46:124,31420,7.75
2019/10/27 13:06:46:144,31440,7.76
2019/10/27 13:06:46:164,31460,7.78
2019/10/27 13:06:46:184,31480,7.83
2019/10/27 13:06:46:204,31500,7.9
2019/10/27 13:06:46:224,31520,8
2019/10/27 13:06:46:244,31540,8.1
2019/10/27 13:06:46:264,31560,8.22
2019/10/27 13:06:46:284,31580,8.33
2019/10/27 13:06:46:304,31600,8.44
2019/10/27 13:06:46:324,31620,8.54
2019/10/27 13:06:46:344,31640,8.61
2019/10/27 13:06:46:364,31660,8.65
2019/10/27 13:06:46:384,31680,8.67
2019/10/27 13:06:46:404,31700,8.65
2019/10/27 13:06:46:424,31720,8.6
2019/10/27 13:06:46:444,31740,8.53
2019/10/27 13:06:46:464,31760,8.46
2019/10/27 13:06:46:484,31780,8.37
2019/10/27 13:06:46:504,31800,8.3
2019/10/27 13:06:46:524,31820,8.25
2019/10/27 13:06:46:544,31840,8.22
2019/10/27 13:06:46:564,31860,8.19
2019/10/27 13:06:46:584,31880,8.19
2019/10/27 13:06:46:604,31900,8.22
2019/10/27 13:06:46:624,31920,8.27
2019/10/27 13:06:46:644,31940,8.29
2019/10/27 13:06:46:664,31960,8.32
2019/10/27 13:06:46:684,31980,8.33
2019/10/27 13:06:46:704,32000,8.33
2019/10/27 13:06:46:724,32020,8.3
2019/10/27 13:06:46:744,32040,8.26
2019/10/27 13:06:46:764,32060,8.2
2019/10/27 13:06:46:784,32080,8.14
2019/10/27 13:06:46:804,32100,8.1
2019/10/27 13:06:46:824,32120,8.08
2019/10/27 13:06:46:844,32140,8.09
2019/10/27 13:06:46:864,32160,8.13
2019/10/27 13:06:46:884,32180,8.18
2019/10/27 13:06:46:904,32200,8.24
2019/10/27 13:06:46:924,32220,8.31
2019/10/27 13:06:46:944,32240,8.38
2019/10/27 13:06:46:964,32260,8.42
2019/10/27 13:06:46:984,32280,8.45
2019/10/27 13:06:47:004,32300,8.45
2019/10/27 13:06:47:024,32320,8.45
2019/10/27 13:06:47:044,32340,8.45
2019/10/27 13:06:47:064,32360,8.45
2019/10/27 13:06:47:084,32380,8.43
2019/10/27 13:06:47:104,32400,8.43
2019/10/27 13:06:47:124,32420,8.4
2019/10/27 13:06:47:144,32440,8.42
2019/10/27 13:06:47:164,32460,8.42
2019/10/27 13:06:47:184,32480,8.43
2019/10/27 13:06:47:204,32500,8.43
2019/10/27 13:06:47:224,32520,8.44
2019/10/27 13:06:47:244,32540,8.46
2019/10/27 13:06:47:264,32560,8.49
2019/10/27 13:06:47:284,32580,8.53
2019/10/27 13:06:47:304,32600,8.56
2019/10/27 13:06:47:324,32620,8.57
2019/10/27 13:06:47:344,32640,8.57
2019/10/27 13:06:47:364,32660,8.58
2019/10/27 13:06:47:384,32680,8.58
2019/10/27 13:06:47:404,32700,8.57
2019/10/27 13:06:47:424,32720,8.55
2019/10/27 13:06:47:444,32740,8.52
2019/10/27 13:06:47:464,32760,8.51
2019/10/27 13:06:47:484,32780,8.5
2019/10/27 13:06:47:504,32800,8.5
2019/10/27 13:06:47:524,32820,8.51
2019/10/27 13:06:47:544,32840,8.52
2019/10/27 13:06:47:564,32860,8.54
2019/10/27 13:06:47:584,32880,8.56
2019/10/27 13:06:47:604,32900,8.6
2019/10/27 13:06:47:624,32920,8.65
2019/10/27 13:06:47:644,32940,8.68
2019/10/27 13:06:47:664,32960,8.72
2019/10/27 13:06:47:684,32980,8.78
2019/10/27 13:06:47:704,33000,8.87
2019/10/27 13:06:47:724,33020,8.95
2019/10/27 13:06:47:744,33040,9.05
2019/10/27 13:06:47:764,33060,9.12
2019/10/27 13:06:47:784,33080,9.19
2019/10/27 13:06:47:804,33100,9.23
2019/10/27 13:06:47:824,33120,9.27
2019/10/27 13:06:47:844,33140,9.28
2019/10/27 13:06:47:864,33160,9.28
2019/10/27 13:06:47:884,33180,9.25
2019/10/27 13:06:47:904,33200,9.27
2019/10/27 13:06:47:924,33220,9.31
2019/10/27 13:06:47:944,33240,9.39
2019/10/27 13:06:47:964,33260,9.48
2019/10/27 13:06:47:984,33280,9.58
2019/10/27 13:06:48:004,33300,9.7
2019/10/27 13:06:48:024,33320,9.79
2019/10/27 13:06:48:044,33340,9.85
2019/10/27 13:06:48:064,33360,9.88
2019/10/27 13:06:48:084,33380,9.89
2019/10/27 13:06:48:104,33400,9.84
2019/10/27 13:06:48:124,33420,9.78
2019/10/27 13:06:48:144,33440,9.7
2019/10/27 13:06:48:164,33460,9.61
2019/10/27 13:06:48:184,33480,9.5
2019/10/27 13:06:48:204,33500,9.38
2019/10/27 13:06:48:224,33520,9.25
2019/10/27 13:06:48:244,33540,9.1
2019/10/27 13:06:48:264,33560,8.98
2019/10/27 13:06:48:284,33580,8.87
2019/10/27 13:06:48:304,33600,8.8
2019/10/27 13:06:48:324,33620,8.74
2019/10/27 13:06:48:344,33640,8.71
2019/10/27 13:06:48:364,33660,8.71
2019/10/27 13:06:48:384,33680,8.73
2019/10/27 13:06:48:404,33700,8.75
2019/10/27 13:06:48:424,33720,8.76
2019/10/27 13:06:48:444,33740,8.74
2019/10/27 13:06:48:464,33760,8.73
2019/10/27 13:06:48:484,33780,8.73
2019/10/27 13:06:48:504,33800,8.72
2019/10/27 13:06:48:524,33820,8.72
2019/10/27 13:06:48:544,33840,8.72
2019/10/27 13:06:48:564,33860,8.75
2019/10/27 13:06:48:584,33880,8.77
2019/10/27 13:06:48:604,33900,8.81
2019/10/27 13:06:48:624,33920,8.86
2019/10/27 13:06:48:644,33940,8.91
2019/10/27 13:06:48:664,33960,8.97
2019/10/27 13:06:48:684,33980,9
2019/10/27 13:06:48:704,34000,9.04
2019/10/27 13:06:48:724,34020,9.1
2019/10/27 13:06:48:744,34040,9.15
2019/10/27 13:06:48:764,34060,9.2
2019/10/27 13:06:48:784,34080,9.27
2019/10/27 13:06:48:804,34100,9.33
2019/10/27 13:06:48:824,34120,9.42
2019/10/27 13:06:48:844,34140,9.53
2019/10/27 13:06:48:864,34160,9.66
2019/10/27 13:06:48:884,34180,9.78
2019/10/27 13:06:48:904,34200,9.89
2019/10/27 13:06:48:924,34220,9.99
2019/10/27 13:06:48:944,34240,10.05
2019/10/27 13:06:48:964,34260,10.08
2019/10/27 13:06:48:984,34280,10.08
2019/10/27 13:06:49:004,34300,10.05
2019/10/27 13:06:49:024,34320,9.99
2019/10/27 13:06:49:044,34340,9.92
2019/10/27 13:06:49:064,34360,9.81
2019/10/27 13:06:49:084,34380,9.7
2019/10/27 13:06:49:104,34400,9.57
2019/10/27 13:06:49:124,34420,9.46
2019/10/27 13:06:49:144,34440,9.33
2019/10/27 13:06:49:164,34460,9.19
2019/10/27 13:06:49:184,34480,9.23
2019/10/27 13:06:49:204,34500,9.33
2019/10/27 13:06:49:224,34520,9.62
2019/10/27 13:06:49:244,34540,10.12
2019/10/27 13:06:49:264,34560,10.81
2019/10/27 13:06:49:284,34580,11.77
2019/10/27 13:06:49:304,34600,13.02
2019/10/27 13:06:49:324,34620,14.5
2019/10/27 13:06:49:344,34640,16.11
2019/10/27 13:06:49:364,34660,17.75
2019/10/27 13:06:49:384,34680,19.36
2019/10/27 13:06:49:404,34700,20.84
2019/10/27 13:06:49:424,34720,22.09
2019/10/27 13:06:49:444,34740,23.07
2019/10/27 13:06:49:464,34760,23.73
2019/10/27 13:06:49:484,34780,24.04
2019/10/27 13:06:49:504,34800,23.98
2019/10/27 13:06:49:524,34820,23.58
2019/10/27 13:06:49:544,34840,22.85
2019/10/27 13:06:49:564,34860,21.87
2019/10/27 13:06:49:584,34880,20.74
2019/10/27 13:06:49:604,34900,19.51
2019/10/27 13:06:49:624,34920,18.26
2019/10/27 13:06:49:644,34940,17.08
2019/10/27 13:06:49:664,34960,16.07
2019/10/27 13:06:49:684,34980,15.14
2019/10/27 13:06:49:704,35000,14.45
2019/10/27 13:06:49:724,35020,13.94
2019/10/27 13:06:49:744,35040,13.55
2019/10/27 13:06:49:764,35060,13.33
2019/10/27 13:06:49:784,35080,13.15
2019/10/27 13:06:49:804,35100,13.03
2019/10/27 13:06:49:824,35120,12.85
2019/10/27 13:06:49:844,35140,12.63
2019/10/27 13:06:49:864,35160,12.49
2019/10/27 13:06:49:884,35180,12.37
2019/10/27 13:06:49:904,35200,12.32
2019/10/27 13:06:49:924,35220,12.34
2019/10/27 13:06:49:944,35240,12.47
2019/10/27 13:06:49:964,35260,12.66
2019/10/27 13:06:49:984,35280,12.86
2019/10/27 13:06:50:004,35300,13.07
2019/10/27 13:06:50:024,35320,13.24
2019/10/27 13:06:50:044,35340,13.38
2019/10/27 13:06:50:064,35360,13.5
2019/10/27 13:06:50:084,35380,13.59
2019/10/27 13:06:50:104,35400,13.62
2019/10/27 13:06:50:124,35420,13.62
2019/10/27 13:06:50:144,35440,13.6
2019/10/27 13:06:50:164,35460,13.55
2019/10/27 13:06:50:184,35480,13.48
2019/10/27 13:06:50:204,35500,13.38
2019/10/27 13:06:50:224,35520,13.21
2019/10/27 13:06:50:244,35540,13.07
2019/10/27 13:06:50:264,35560,12.92
2019/10/27 13:06:50:284,35580,12.82
2019/10/27 13:06:50:304,35600,12.68
2019/10/27 13:06:50:324,35620,12.57
2019/10/27 13:06:50:344,35640,12.57
2019/10/27 13:06:50:364,35660,12.55
2019/10/27 13:06:50:384,35680,12.53
2019/10/27 13:06:50:404,35700,12.53
2019/10/27 13:06:50:424,35720,12.55
2019/10/27 13:06:50:444,35740,12.54
2019/10/27 13:06:50:464,35760,12.54
2019/10/27 13:06:50:484,35780,12.55
2019/10/27 13:06:50:504,35800,12.55
2019/10/27 13:06:50:524,35820,12.56
2019/10/27 13:06:50:544,35840,12.62
2019/10/27 13:06:50:564,35860,12.64
2019/10/27 13:06:50:584,35880,12.62
2019/10/27 13:06:50:604,35900,12.55
2019/10/27 13:06:50:624,35920,12.42
2019/10/27 13:06:50:644,35940,12.23
2019/10/27 13:06:50:664,35960,11.99
2019/10/27 13:06:50:684,35980,11.71
2019/10/27 13:06:50:704,36000,11.39
2019/10/27 13:06:50:724,36020,11.07
2019/10/27 13:06:50:744,36040,10.73
2019/10/27 13:06:50:764,36060,10.37
2019/10/27 13:06:50:784,36080,10.02
2019/10/27 13:06:50:804,36100,9.73
2019/10/27 13:06:50:824,36120,9.48
2019/10/27 13:06:50:844,36140,9.24
2019/10/27 13:06:50:864,36160,9.02
2019/10/27 13:06:50:884,36180,8.87
2019/10/27 13:06:50:904,36200,8.75
2019/10/27 13:06:50:924,36220,8.66
2019/10/27 13:06:50:944,36240,8.58
2019/10/27 13:06:50:964,36260,8.51
2019/10/27 13:06:50:984,36280,8.45
2019/10/27 13:06:51:004,36300,8.4
2019/10/27 13:06:51:024,36320,8.36
2019/10/27 13:06:51:044,36340,8.3
2019/10/27 13:06:51:064,36360,8.26
2019/10/27 13:06:51:084,36380,8.2
2019/10/27 13:06:51:104,36400,8.13
2019/10/27 13:06:51:124,36420,8.07
2019/10/27 13:06:51:144,36440,8.01
2019/10/27 13:06:51:164,36460,7.96
2019/10/27 13:06:51:184,36480,7.91
2019/10/27 13:06:51:204,36500,7.87
2019/10/27 13:06:51:224,36520,7.85
2019/10/27 13:06:51:244,36540,7.86
2019/10/27 13:06:51:264,36560,7.87
2019/10/27 13:06:51:284,36580,7.89
2019/10/27 13:06:51:304,36600,7.94
2019/10/27 13:06:51:324,36620,8
2019/10/27 13:06:51:344,36640,8.07
2019/10/27 13:06:51:364,36660,8.15
2019/10/27 13:06:51:384,36680,8.23
2019/10/27 13:06:51:404,36700,8.33
2019/10/27 13:06:51:424,36720,8.41
2019/10/27 13:06:51:444,36740,8.5
2019/10/27 13:06:51:464,36760,8.56
2019/10/27 13:06:51:484,36780,8.61
2019/10/27 13:06:51:504,36800,8.66
2019/10/27 13:06:51:524,36820,8.69
2019/10/27 13:06:51:544,36840,8.71
2019/10/27 13:06:51:564,36860,8.71
2019/10/27 13:06:51:584,36880,8.72
2019/10/27 13:06:51:604,36900,8.72
2019/10/27 13:06:51:624,36920,8.71
2019/10/27 13:06:51:644,36940,8.68
2019/10/27 13:06:51:664,36960,8.65
2019/10/27 13:06:51:684,36980,8.63
2019/10/27 13:06:51:704,37000,8.63
2019/10/27 13:06:51:724,37020,8.63
2019/10/27 13:06:51:744,37040,8.63
2019/10/27 13:06:51:764,37060,8.66
2019/10/27 13:06:51:784,37080,8.7
2019/10/27 13:06:51:804,37100,8.72
2019/10/27 13:06:51:824,37120,8.74
2019/10/27 13:06:51:844,37140,8.74
2019/10/27 13:06:51:864,37160,8.75
2019/10/27 13:06:51:884,37180,8.73
2019/10/27 13:06:51:904,37200,8.7
2019/10/27 13:06:51:924,37220,8.66
2019/10/27 13:06:51:944,37240,8.63
2019/10/27 13:06:51:964,37260,8.6
2019/10/27 13:06:51:984,37280,8.56
2019/10/27 13:06:52:004,37300,8.52
2019/10/27 13:06:52:024,37320,8.48
2019/10/27 13:06:52:044,37340,8.46
2019/10/27 13:06:52:064,37360,8.45
2019/10/27 13:06:52:084,37380,8.43
2019/10/27 13:06:52:104,37400,8.42
2019/10/27 13:06:52:124,37420,8.42
2019/10/27 13:06:52:144,37440,8.42
2019/10/27 13:06:52:164,37460,8.42
2019/10/27 13:06:52:184,37480,8.42
2019/10/27 13:06:52:204,37500,8.4
2019/10/27 13:06:52:224,37520,8.36
2019/10/27 13:06:52:244,37540,8.33
2019/10/27 13:06:52:264,37560,8.28
2019/10/27 13:06:52:284,37580,8.24
2019/10/27 13:06:52:304,37600,8.23
2019/10/27 13:06:52:324,37620,8.24
2019/10/27 13:06:52:344,37640,8.3
2019/10/27 13:06:52:364,37660,8.37
2019/10/27 13:06:52:384,37680,8.49
2019/10/27 13:06:52:404,37700,8.6
2019/10/27 13:06:52:424,37720,8.74
2019/10/27 13:06:52:444,37740,8.87
2019/10/27 13:06:52:464,37760,8.98
2019/10/27 13:06:52:484,37780,9.07
2019/10/27 13:06:52:504,37800,9.17
2019/10/27 13:06:52:524,37820,9.24
2019/10/27 13:06:52:544,37840,9.29
2019/10/27 13:06:52:564,37860,9.28
2019/10/27 13:06:52:584,37880,9.27
2019/10/27 13:06:52:604,37900,9.23
2019/10/27 13:06:52:624,37920,9.16
2019/10/27 13:06:52:644,37940,9.07
2019/10/27 13:06:52:664,37960,8.99
2019/10/27 13:06:52:684,37980,8.89
